time,seconds_elapsed,z,y,x
1663562639200351200,40.89935131835938,-19.85999870300293,-38.040000915527344,7.259999752044678
1663562639210350000,40.90935009765626,-19.5,-37.97999954223633,6.960000038146973
1663562639220349000,40.91934887695312,-19.979999542236328,-38.040000915527344,7.5
1663562639230347800,40.92934765625,-19.85999870300293,-37.68000030517578,7.259999752044678
1663562639240346600,40.9393466796875,-19.61999893188477,-37.91999816894531,7.139999866485596
1663562639250345500,40.94934545898438,-19.799999237060547,-38.27999877929688,7.5
1663562639260344300,40.95934423828125,-19.559999465942383,-38.57999801635742,7.079999923706055
1663562639270343200,40.96934326171875,-19.979999542236328,-38.87999725341797,7.079999923706055
1663562639280342000,40.97934204101563,-19.979999542236328,-38.459999084472656,6.71999979019165
1663562639290341000,40.98934106445313,-19.5,-38.63999938964844,6.839999675750732
1663562639300339700,40.99933959960937,-19.5,-38.57999801635742,6.839999675750732
1663562639310339300,41.009339355468754,-19.439998626708984,-38.27999877929688,6.839999675750732
1663562639320339000,41.0193388671875,-19.61999893188477,-38.63999938964844,7.199999809265137
1663562639330338600,41.02933862304688,-19.85999870300293,-38.87999725341797,7.019999980926514
1663562639340338200,41.03933813476563,-19.85999870300293,-38.52000045776367,6.960000038146973
1663562639350337500,41.049337646484375,-19.979999542236328,-38.93999862670898,7.079999923706055
1663562639360336400,41.059336425781254,-19.85999870300293,-39.0,7.37999963760376
1663562639370335700,41.06933569335938,-19.85999870300293,-38.63999938964844,7.37999963760376
1663562639380334300,41.07933422851562,-20.15999984741211,-38.7599983215332,7.559999942779541
1663562639390334000,41.089333984375,-20.03999900817871,-38.70000076293945,7.799999713897705
1663562639400333300,41.09933325195313,-19.979999542236328,-38.70000076293945,7.559999942779541
1663562639410332000,41.10933178710938,-20.15999984741211,-38.27999877929688,7.37999963760376
1663562639420330800,41.11933081054687,-20.279998779296875,-38.52000045776367,7.559999942779541
1663562639430330000,41.12933007812501,-20.34000015258789,-38.459999084472656,7.199999809265137
1663562639440328700,41.13932861328125,-20.279998779296875,-38.39999771118164,7.079999923706055
1663562639450327600,41.14932763671875,-20.69999885559082,-38.87999725341797,7.37999963760376
1663562639460326400,41.15932641601563,-20.279998779296875,-38.87999725341797,7.5
1663562639470325000,41.16932495117187,-20.63999938964844,-38.87999725341797,7.5
1663562639480323800,41.17932373046875,-20.69999885559082,-38.34000015258789,7.619999885559082
1663562639490322400,41.18932250976563,-20.57999992370605,-38.459999084472656,7.319999694824219
1663562639500322000,41.19932202148438,-20.520000457763672,-38.39999771118164,7.079999923706055
1663562639510320600,41.20932055664062,-20.520000457763672,-38.27999877929688,7.079999923706055
1663562639520319500,41.21931958007812,-20.69999885559082,-39.29999923706055,7.019999980926514
1663562639530318300,41.229318359375,-20.399999618530277,-38.7599983215332,7.319999694824219
1663562639540317000,41.23931689453126,-20.21999931335449,-38.87999725341797,7.679999828338623
1663562639550315800,41.24931567382812,-20.100000381469727,-39.0,7.559999942779541
1663562639560314600,41.25931469726562,-19.920000076293945,-38.52000045776367,7.559999942779541
1663562639570313200,41.26931323242188,-19.920000076293945,-38.459999084472656,7.679999828338623
1663562639580312000,41.279312011718744,-20.34000015258789,-38.52000045776367,7.139999866485596
1663562639590310700,41.289310546875,-20.03999900817871,-38.57999801635742,7.139999866485596
1663562639600309500,41.2993095703125,-19.979999542236328,-38.459999084472656,7.5
1663562639610308000,41.309308105468745,-20.21999931335449,-38.52000045776367,7.259999752044678
1663562639620307000,41.31930688476562,-20.15999984741211,-38.459999084472656,7.139999866485596
1663562639630305800,41.329305908203125,-20.03999900817871,-38.459999084472656,7.259999752044678
1663562639640304400,41.33930444335938,-20.399999618530277,-38.34000015258789,6.659999847412109
1663562639650303200,41.349303222656246,-20.63999938964844,-38.7599983215332,6.899999618530273
1663562639660302000,41.359302001953125,-20.03999900817871,-39.18000030517578,7.559999942779541
1663562639670300700,41.369300781250004,-20.21999931335449,-39.29999923706055,7.37999963760376
1663562639680299500,41.37929956054688,-19.979999542236328,-39.77999877929688,7.859999656677246
1663562639690298400,41.38929833984375,-19.85999870300293,-39.41999816894531,7.619999885559082
1663562639700297000,41.399296875000005,-20.76000022888184,-38.93999862670898,7.559999942779541
1663562639710295800,41.409295898437506,-20.8799991607666,-38.7599983215332,7.559999942779541
1663562639720294400,41.41929443359375,-20.939998626708984,-38.57999801635742,7.259999752044678
1663562639730293200,41.42929321289063,-20.76000022888184,-38.81999969482422,7.440000057220459
1663562639740291800,41.43929174804687,-20.459999084472656,-38.63999938964844,7.199999809265137
1663562639750290700,41.44929077148437,-20.939998626708984,-38.87999725341797,7.37999963760376
1663562639760289300,41.45928930664063,-20.399999618530277,-39.119998931884766,7.37999963760376
1663562639770288000,41.46928808593751,-20.69999885559082,-39.47999954223633,7.259999752044678
1663562639780286700,41.47928662109375,-20.76000022888184,-39.65999984741211,7.440000057220459
1663562639790285600,41.48928564453125,-20.57999992370605,-39.36000061035156,6.899999618530273
1663562639800284200,41.49928417968751,-20.57999992370605,-38.93999862670898,7.139999866485596
1663562639810283000,41.50928295898437,-20.100000381469727,-38.39999771118164,6.899999618530273
1663562639820281900,41.51928173828125,-20.03999900817871,-38.459999084472656,6.71999979019165
1663562639830280400,41.52928051757813,-19.799999237060547,-38.7599983215332,7.259999752044678
1663562639840279300,41.539279296874994,-20.15999984741211,-39.23999786376953,7.5
1663562639850278000,41.54927783203125,-20.34000015258789,-39.23999786376953,7.859999656677246
1663562639860276700,41.55927685546875,-20.279998779296875,-39.0,7.799999713897705
1663562639870275300,41.569275390624995,-20.21999931335449,-38.87999725341797,7.559999942779541
1663562639880274200,41.579274169921874,-20.520000457763672,-38.70000076293945,7.079999923706055
1663562639890273000,41.58927294921875,-20.279998779296875,-39.0,7.079999923706055
1663562639900271600,41.59927172851563,-20.399999618530277,-38.7599983215332,7.019999980926514
1663562639910270500,41.6092705078125,-20.63999938964844,-38.87999725341797,7.019999980926514
1663562639920269300,41.619269287109375,-20.15999984741211,-38.70000076293945,7.319999694824219
1663562639930268000,41.62926782226563,-20.399999618530277,-38.15999984741211,7.37999963760376
1663562639940266800,41.63926684570312,-20.279998779296875,-38.63999938964844,7.440000057220459
1663562639950265600,41.649265625,-20.459999084472656,-38.27999877929688,7.37999963760376
1663562639960264200,41.659264160156255,-20.57999992370605,-38.63999938964844,7.139999866485596
1663562639970263000,41.66926293945312,-20.459999084472656,-39.23999786376953,6.420000076293945
1663562639980261600,41.67926171875,-20.399999618530277,-39.41999816894531,6.299999713897705
1663562639990260500,41.68926049804688,-20.100000381469727,-39.65999984741211,6.420000076293945
1663562640000259000,41.69925903320312,-20.279998779296875,-39.65999984741211,6.599999904632568
1663562640010257200,41.70925708007813,-20.279998779296875,-38.93999862670898,7.199999809265137
1663562640020255000,41.71925488281251,-20.63999938964844,-38.63999938964844,7.139999866485596
1663562640030253000,41.72925317382813,-20.63999938964844,-38.39999771118164,7.019999980926514
1663562640040251100,41.739251220703125,-20.459999084472656,-38.040000915527344,6.599999904632568
1663562640050250000,41.74925,-20.57999992370605,-38.52000045776367,6.480000019073486
1663562640060248000,41.759248046875,-20.34000015258789,-38.39999771118164,6.359999656677246
1663562640070247000,41.76924682617188,-20.21999931335449,-38.63999938964844,6.299999713897705
1663562640080245200,41.77924536132812,-20.279998779296875,-38.63999938964844,6.239999771118164
1663562640090244000,41.789244140625,-20.100000381469727,-38.459999084472656,6.119999885559082
1663562640100243200,41.7992431640625,-19.85999870300293,-38.57999801635742,6.779999732971191
1663562640110242000,41.80924194335938,-19.739999771118164,-38.459999084472656,7.079999923706055
1663562640120240400,41.819240478515624,-19.979999542236328,-38.70000076293945,7.559999942779541
1663562640130238700,41.829238769531244,-19.739999771118164,-39.119998931884766,7.739999771118164
1663562640140237800,41.839237792968746,-19.68000030517578,-39.29999923706055,7.139999866485596
1663562640150237000,41.84923681640625,-20.03999900817871,-39.119998931884766,6.899999618530273
1663562640160236000,41.85923608398437,-19.5,-38.7599983215332,6.779999732971191
1663562640170235100,41.86923510742187,-19.979999542236328,-38.34000015258789,7.019999980926514
1663562640180234000,41.87923388671875,-20.520000457763672,-38.34000015258789,7.679999828338623
1663562640190233000,41.889233154296875,-20.34000015258789,-38.459999084472656,8.039999961853027
1663562640200232200,41.899232177734376,-20.81999969482422,-39.05999755859375,7.919999599456787
1663562640210231300,41.90923120117188,-20.520000457763672,-39.05999755859375,7.919999599456787
1663562640220230400,41.91923046875,-20.279998779296875,-39.18000030517578,7.679999828338623
1663562640230229200,41.92922924804688,-20.34000015258789,-39.47999954223633,7.5
1663562640240228400,41.93922827148438,-20.100000381469727,-39.23999786376953,7.5
1663562640250227500,41.949227539062505,-20.63999938964844,-39.36000061035156,7.859999656677246
1663562640260226600,41.95922656250001,-20.76000022888184,-39.119998931884766,7.079999923706055
1663562640270225700,41.96922558593751,-20.63999938964844,-39.05999755859375,7.259999752044678
1663562640280224500,41.979224609374995,-20.76000022888184,-38.63999938964844,7.079999923706055
1663562640290223600,41.9892236328125,-20.15999984741211,-38.63999938964844,6.599999904632568
1663562640300222700,41.99922265625,-19.920000076293945,-38.70000076293945,7.37999963760376
1663562640310222600,42.00922265625,-19.85999870300293,-38.52000045776367,7.199999809265137
1663562640320222500,42.01922241210937,-19.68000030517578,-38.39999771118164,7.679999828338623
1663562640330222300,42.02922241210938,-20.21999931335449,-38.57999801635742,7.919999599456787
1663562640340222000,42.03922192382812,-19.979999542236328,-38.7599983215332,7.679999828338623
1663562640350221000,42.049220947265624,-20.15999984741211,-38.93999862670898,7.440000057220459
1663562640360220700,42.05922070312501,-20.15999984741211,-39.47999954223633,7.5
1663562640370219500,42.06921948242187,-20.459999084472656,-39.18000030517578,7.139999866485596
1663562640380219100,42.079219238281254,-21.059999465942383,-38.93999862670898,7.319999694824219
1663562640390218000,42.08921801757812,-20.76000022888184,-38.52000045776367,7.619999885559082
1663562640400216800,42.099216796875,-21.059999465942383,-38.52000045776367,7.259999752044678
1663562640410215700,42.10921557617188,-20.21999931335449,-38.21999740600586,7.440000057220459
1663562640420215000,42.11921508789062,-19.799999237060547,-38.09999847412109,7.259999752044678
1663562640430214700,42.12921459960937,-19.799999237060547,-38.34000015258789,7.139999866485596
1663562640440213200,42.139213134765626,-19.739999771118164,-38.15999984741211,7.440000057220459
1663562640450212000,42.14921215820313,-19.920000076293945,-38.57999801635742,7.440000057220459
1663562640460210700,42.15921069335937,-20.15999984741211,-38.81999969482422,7.37999963760376
1663562640470209500,42.16920947265625,-20.15999984741211,-38.70000076293945,7.139999866485596
1663562640480208100,42.179208007812505,-20.03999900817871,-38.87999725341797,7.019999980926514
1663562640490207000,42.18920703125001,-20.03999900817871,-39.18000030517578,6.839999675750732
1663562640500205600,42.19920556640625,-19.739999771118164,-39.36000061035156,6.599999904632568
1663562640510204200,42.209204101562506,-19.559999465942383,-39.77999877929688,6.299999713897705
1663562640520203000,42.21920312500001,-19.559999465942383,-39.71999740600586,6.239999771118164
1663562640530201900,42.22920190429687,-19.13999938964844,-39.23999786376953,6.359999656677246
1663562640540200400,42.23920043945313,-19.439998626708984,-39.41999816894531,6.71999979019165
1663562640550199300,42.24919921875001,-19.61999893188477,-39.23999786376953,7.559999942779541
1663562640560198100,42.259198242187495,-19.439998626708984,-38.81999969482422,7.559999942779541
1663562640570196700,42.26919677734375,-19.739999771118164,-38.7599983215332,8.039999961853027
1663562640580195600,42.27919555664063,-20.03999900817871,-38.34000015258789,7.859999656677246
1663562640590194200,42.28919409179687,-20.459999084472656,-38.09999847412109,7.619999885559082
1663562640600193000,42.299193115234374,-20.81999969482422,-38.09999847412109,7.559999942779541
1663562640610191600,42.30919165039063,-21.11999893188477,-38.15999984741211,6.899999618530273
1663562640620190500,42.319190429687495,-20.81999969482422,-38.39999771118164,7.079999923706055
1663562640630189300,42.329189208984374,-20.69999885559082,-38.15999984741211,6.899999618530273
1663562640640188000,42.33918798828125,-20.34000015258789,-38.27999877929688,6.659999847412109
1663562640650186800,42.34918676757813,-19.85999870300293,-38.70000076293945,6.960000038146973
1663562640660185600,42.359185546875,-19.979999542236328,-38.52000045776367,6.899999618530273
1663562640670184200,42.36918408203125,-20.15999984741211,-38.87999725341797,6.71999979019165
1663562640680183000,42.379183105468755,-20.69999885559082,-39.0,7.139999866485596
1663562640690182000,42.38918188476562,-20.76000022888184,-38.7599983215332,6.960000038146973
1663562640700180500,42.399180419921876,-20.520000457763672,-38.81999969482422,7.019999980926514
1663562640710179300,42.40917944335938,-20.21999931335449,-38.93999862670898,7.440000057220459
1663562640720178000,42.41917797851562,-19.920000076293945,-38.93999862670898,7.619999885559082
1663562640730176800,42.4291767578125,-20.03999900817871,-38.34000015258789,7.559999942779541
1663562640740175600,42.43917553710938,-20.03999900817871,-38.34000015258789,7.440000057220459
1663562640750174200,42.44917431640626,-20.399999618530277,-38.21999740600586,7.5
1663562640760173000,42.45917309570312,-20.520000457763672,-38.21999740600586,7.259999752044678
1663562640770172000,42.469171875,-20.8799991607666,-39.05999755859375,7.559999942779541
1663562640780170500,42.47917041015626,-20.8799991607666,-39.59999847412109,7.799999713897705
1663562640790169300,42.489169433593744,-20.399999618530277,-39.59999847412109,7.799999713897705
1663562640800168200,42.49916821289062,-20.34000015258789,-39.540000915527344,7.859999656677246
1663562640810166800,42.50916674804688,-19.31999969482422,-39.47999954223633,7.799999713897705
1663562640820165600,42.519165527343745,-19.5,-39.23999786376953,7.799999713897705
1663562640830164200,42.529164306640624,-19.920000076293945,-39.23999786376953,7.5
1663562640840163000,42.5391630859375,-20.21999931335449,-39.119998931884766,7.559999942779541
1663562640850162000,42.54916186523438,-21.299999237060547,-39.05999755859375,7.319999694824219
1663562640860160500,42.559160400390624,-20.939998626708984,-38.7599983215332,7.440000057220459
1663562640870159000,42.5691591796875,-20.63999938964844,-39.0,7.679999828338623
1663562640880158000,42.57915795898438,-20.399999618530277,-38.81999969482422,7.739999771118164
1663562640890156500,42.589156494140624,-20.399999618530277,-38.39999771118164,7.739999771118164
1663562640900155400,42.5991552734375,-20.81999969482422,-38.57999801635742,7.259999752044678
1663562640910154000,42.60915405273438,-20.939998626708984,-38.040000915527344,7.259999752044678
1663562640920152800,42.61915283203125,-20.69999885559082,-38.27999877929688,7.319999694824219
1663562640930151400,42.629151367187504,-20.279998779296875,-38.7599983215332,7.559999942779541
1663562640940150300,42.639150390625005,-20.279998779296875,-38.459999084472656,7.980000019073486
1663562640950149000,42.64914916992187,-20.03999900817871,-38.70000076293945,8.15999984741211
1663562640960147700,42.65914770507813,-20.63999938964844,-38.93999862670898,7.679999828338623
1663562640970146600,42.669146484375005,-20.69999885559082,-38.57999801635742,7.739999771118164
1663562640980145400,42.67914550781251,-20.459999084472656,-38.15999984741211,7.5
1663562640990144000,42.68914404296875,-21.0,-38.09999847412109,7.259999752044678
1663562641000142800,42.69914282226563,-20.15999984741211,-38.09999847412109,7.440000057220459
1663562641010141000,42.709140869140626,-20.34000015258789,-38.34000015258789,7.679999828338623
1663562641020139000,42.71913891601562,-20.100000381469727,-38.70000076293945,7.799999713897705
1663562641030136800,42.72913671875,-19.85999870300293,-38.57999801635742,7.799999713897705
1663562641040134700,42.739134765624996,-20.279998779296875,-38.21999740600586,8.15999984741211
1663562641050133200,42.74913330078125,-20.15999984741211,-38.459999084472656,7.559999942779541
1663562641060132000,42.75913208007813,-20.459999084472656,-38.63999938964844,7.559999942779541
1663562641070130400,42.76913037109375,-20.15999984741211,-39.18000030517578,7.440000057220459
1663562641080129000,42.779128906249994,-19.979999542236328,-39.29999923706055,7.019999980926514
1663562641090127000,42.78912719726563,-19.85999870300293,-39.05999755859375,7.259999752044678
1663562641100126000,42.79912597656251,-19.68000030517578,-39.119998931884766,6.839999675750732
1663562641110123800,42.80912377929688,-19.3799991607666,-38.52000045776367,6.420000076293945
1663562641120122600,42.81912255859375,-19.31999969482422,-38.70000076293945,6.539999961853027
1663562641130121500,42.82912158203125,-19.31999969482422,-38.52000045776367,6.899999618530273
1663562641140120000,42.839120117187505,-19.19999885559082,-38.93999862670898,6.960000038146973
1663562641150119000,42.84911889648437,-19.739999771118164,-39.23999786376953,7.5
1663562641160117800,42.85911767578125,-19.61999893188477,-39.23999786376953,7.37999963760376
1663562641170116600,42.86911669921875,-19.739999771118164,-39.41999816894531,7.139999866485596
1663562641180115500,42.87911547851563,-19.739999771118164,-39.0,7.799999713897705
1663562641190114300,42.889114257812494,-19.439998626708984,-39.119998931884766,7.139999866485596
1663562641200113400,42.89911352539063,-19.85999870300293,-39.23999786376953,7.5
1663562641210112300,42.9091123046875,-20.100000381469727,-39.65999984741211,7.319999694824219
1663562641220111000,42.919111083984376,-20.100000381469727,-39.41999816894531,6.960000038146973
1663562641230110000,42.929109863281255,-20.21999931335449,-39.05999755859375,7.619999885559082
1663562641240108800,42.939108886718756,-20.34000015258789,-38.70000076293945,7.440000057220459
1663562641250107600,42.94910766601562,-20.21999931335449,-38.52000045776367,7.37999963760376
1663562641260106500,42.9591064453125,-20.57999992370605,-38.93999862670898,7.799999713897705
1663562641270105300,42.96910522460938,-20.63999938964844,-39.119998931884766,7.679999828338623
1663562641280104200,42.97910424804688,-19.920000076293945,-39.65999984741211,8.09999942779541
1663562641290103000,42.989103027343745,-20.03999900817871,-39.41999816894531,8.34000015258789
1663562641300102000,42.999101806640624,-20.03999900817871,-39.36000061035156,7.980000019073486
1663562641310101500,43.00910156250001,-20.34000015258789,-39.36000061035156,7.980000019073486
1663562641320101000,43.01910107421875,-20.69999885559082,-38.63999938964844,7.619999885559082
1663562641330100700,43.02910083007812,-20.69999885559082,-38.459999084472656,7.559999942779541
1663562641340100600,43.039100585937504,-20.520000457763672,-38.52000045776367,7.559999942779541
1663562641350099500,43.04909936523438,-20.34000015258789,-38.21999740600586,7.799999713897705
1663562641360098300,43.05909838867187,-20.520000457763672,-38.57999801635742,8.039999961853027
1663562641370097700,43.06909765625001,-20.399999618530277,-38.70000076293945,8.039999961853027
1663562641380096500,43.07909643554687,-20.520000457763672,-38.63999938964844,8.15999984741211
1663562641390096100,43.089096191406256,-20.520000457763672,-38.70000076293945,7.619999885559082
1663562641400095000,43.09909497070312,-20.21999931335449,-38.81999969482422,7.079999923706055
1663562641410094300,43.109094238281244,-20.21999931335449,-38.87999725341797,7.199999809265137
1663562641420093200,43.119093261718746,-20.520000457763672,-38.93999862670898,7.199999809265137
1663562641430092300,43.12909228515625,-20.34000015258789,-39.119998931884766,7.619999885559082
1663562641440091000,43.139090820312504,-20.63999938964844,-39.05999755859375,8.460000038146973
1663562641450089700,43.149089843750005,-20.63999938964844,-39.18000030517578,8.460000038146973
1663562641460088600,43.15908862304687,-20.279998779296875,-38.93999862670898,8.279999732971191
1663562641470087400,43.16908740234375,-20.34000015258789,-38.7599983215332,8.460000038146973
1663562641480086000,43.179085937500005,-20.03999900817871,-38.87999725341797,7.679999828338623
1663562641490084900,43.18908496093751,-20.21999931335449,-38.459999084472656,7.679999828338623
1663562641500083500,43.19908349609375,-19.979999542236328,-38.459999084472656,7.980000019073486
1663562641510082300,43.20908227539063,-19.920000076293945,-38.34000015258789,7.739999771118164
1663562641520081000,43.21908081054687,-19.979999542236328,-38.09999847412109,8.279999732971191
1663562641530079700,43.22907983398437,-19.799999237060547,-38.34000015258789,7.919999599456787
1663562641540078300,43.23907836914063,-20.100000381469727,-38.459999084472656,7.440000057220459
1663562641550077200,43.24907714843751,-20.34000015258789,-38.87999725341797,7.799999713897705
1663562641560075800,43.25907568359375,-20.34000015258789,-38.87999725341797,7.440000057220459
1663562641570074600,43.26907470703125,-20.459999084472656,-38.93999862670898,7.559999942779541
1663562641580073500,43.27907348632813,-20.520000457763672,-39.0,7.37999963760376
1663562641590072000,43.28907202148437,-20.279998779296875,-39.23999786376953,6.480000019073486
1663562641600071000,43.29907080078125,-20.21999931335449,-39.29999923706055,6.659999847412109
1663562641610069500,43.30906958007813,-20.03999900817871,-39.36000061035156,6.839999675750732
1663562641620068400,43.319068359374995,-19.739999771118164,-39.18000030517578,7.019999980926514
1663562641630067200,43.329067138671874,-19.799999237060547,-38.87999725341797,7.259999752044678
1663562641640065800,43.33906567382813,-19.979999542236328,-38.63999938964844,7.019999980926514
1663562641650064600,43.34906469726563,-19.739999771118164,-38.70000076293945,6.839999675750732
1663562641660063200,43.359063232421875,-19.68000030517578,-38.21999740600586,7.259999752044678
1663562641670062000,43.36906201171875,-19.85999870300293,-37.97999954223633,7.199999809265137
1663562641680061000,43.379061035156255,-20.100000381469727,-37.97999954223633,7.37999963760376
1663562641690059800,43.38905981445312,-20.520000457763672,-37.68000030517578,7.37999963760376
1663562641700058400,43.399058349609376,-20.939998626708984,-37.91999816894531,7.199999809265137
1663562641710057200,43.409057128906255,-20.69999885559082,-38.09999847412109,6.960000038146973
1663562641720055800,43.41905590820312,-20.279998779296875,-38.34000015258789,6.539999961853027
1663562641730054700,43.4290546875,-20.15999984741211,-38.39999771118164,6.539999961853027
1663562641740053500,43.43905346679688,-20.03999900817871,-39.0,6.299999713897705
1663562641750052000,43.44905200195312,-20.34000015258789,-38.87999725341797,6.779999732971191
1663562641760051000,43.45905102539062,-20.279998779296875,-38.7599983215332,6.899999618530273
1663562641770049500,43.46904956054688,-20.34000015258789,-38.93999862670898,7.079999923706055
1663562641780048400,43.47904833984376,-20.399999618530277,-38.7599983215332,7.079999923706055
1663562641790047200,43.48904711914062,-20.399999618530277,-38.87999725341797,7.259999752044678
1663562641800045800,43.4990458984375,-20.399999618530277,-39.05999755859375,7.019999980926514
1663562641810044700,43.50904467773438,-20.399999618530277,-38.93999862670898,6.960000038146973
1663562641820043500,43.519043457031245,-20.100000381469727,-38.52000045776367,7.019999980926514
1663562641830042000,43.5290419921875,-19.739999771118164,-38.52000045776367,6.71999979019165
1663562641840041000,43.539041015625,-20.21999931335449,-38.09999847412109,7.079999923706055
1663562641850039800,43.54903979492188,-19.979999542236328,-38.27999877929688,7.319999694824219
1663562641860038400,43.559038330078124,-19.920000076293945,-38.09999847412109,7.259999752044678
1663562641870037200,43.569037353515625,-20.21999931335449,-38.39999771118164,7.259999752044678
1663562641880035800,43.57903588867188,-19.979999542236328,-38.81999969482422,7.319999694824219
1663562641890034400,43.589034423828124,-19.979999542236328,-38.57999801635742,6.71999979019165
1663562641900033300,43.599033203125,-20.63999938964844,-38.57999801635742,6.71999979019165
1663562641910032100,43.609032226562505,-20.399999618530277,-38.39999771118164,6.899999618530273
1663562641920030700,43.61903076171875,-20.459999084472656,-38.57999801635742,6.960000038146973
1663562641930029600,43.629029541015626,-20.63999938964844,-39.0,7.559999942779541
1663562641940028200,43.63902807617188,-20.69999885559082,-39.41999816894531,7.259999752044678
1663562641950027000,43.64902709960937,-20.8799991607666,-39.0,7.37999963760376
1663562641960025600,43.65902563476563,-20.81999969482422,-38.39999771118164,6.779999732971191
1663562641970024400,43.669024414062505,-20.81999969482422,-38.21999740600586,6.599999904632568
1663562641980023000,43.67902294921875,-20.81999969482422,-38.040000915527344,6.960000038146973
1663562641990022000,43.68902197265625,-20.63999938964844,-38.459999084472656,6.71999979019165
1663562642000020700,43.69902075195313,-20.459999084472656,-38.70000076293945,7.259999752044678
1663562642010019000,43.70901904296875,-20.21999931335449,-38.459999084472656,7.019999980926514
1663562642020017200,43.719017089843746,-19.61999893188477,-38.39999771118164,7.319999694824219
1663562642030015200,43.72901513671876,-19.559999465942383,-38.21999740600586,7.139999866485596
1663562642040013300,43.73901342773438,-19.68000030517578,-38.57999801635742,6.779999732971191
1663562642050012000,43.74901196289062,-19.559999465942383,-38.57999801635742,6.420000076293945
1663562642060010000,43.75901000976563,-19.68000030517578,-38.57999801635742,6.299999713897705
1663562642070008600,43.769008544921874,-19.85999870300293,-38.57999801635742,6.599999904632568
1663562642080006700,43.77900659179687,-19.739999771118164,-38.459999084472656,6.779999732971191
1663562642090005500,43.78900561523437,-20.03999900817871,-38.70000076293945,7.199999809265137
1663562642100004000,43.79900415039063,-20.21999931335449,-38.87999725341797,6.779999732971191
1663562642110002400,43.80900244140625,-20.100000381469727,-39.05999755859375,6.71999979019165
1663562642120000500,43.81900048828125,-19.85999870300293,-39.0,7.139999866485596
1663562642129999400,43.828999267578126,-19.85999870300293,-39.05999755859375,7.079999923706055
1663562642139998000,43.838998046875005,-19.739999771118164,-38.93999862670898,7.37999963760376
1663562642149996800,43.84899682617187,-19.739999771118164,-38.87999725341797,7.559999942779541
1663562642159995600,43.85899560546875,-20.03999900817871,-38.81999969482422,7.139999866485596
1663562642169994200,43.868994140625006,-19.739999771118164,-38.81999969482422,7.619999885559082
1663562642179993000,43.87899316406251,-19.61999893188477,-39.0,7.319999694824219
1663562642189992000,43.88899194335937,-19.559999465942383,-39.0,7.139999866485596
1663562642199990000,43.89898999023437,-19.85999870300293,-39.0,7.559999942779541
1663562642209988900,43.90898876953125,-20.03999900817871,-38.93999862670898,6.899999618530273
1663562642219987700,43.91898779296875,-20.03999900817871,-39.0,6.779999732971191
1663562642229986800,43.92898681640625,-20.15999984741211,-38.87999725341797,6.839999675750732
1663562642239985700,43.93898559570313,-19.739999771118164,-39.0,6.599999904632568
1663562642249984800,43.948984863281254,-20.15999984741211,-39.23999786376953,6.659999847412109
1663562642259983600,43.95898364257813,-20.520000457763672,-39.36000061035156,6.899999618530273
1663562642269982700,43.96898266601562,-20.520000457763672,-39.59999847412109,7.019999980926514
1663562642279981800,43.97898193359376,-20.939998626708984,-39.47999954223633,6.899999618530273
1663562642289981000,43.988980957031245,-20.76000022888184,-39.29999923706055,6.779999732971191
1663562642299980000,43.99897998046875,-21.059999465942383,-39.18000030517578,6.599999904632568
1663562642309979400,44.00897949218751,-21.18000030517578,-38.70000076293945,6.71999979019165
1663562642319979300,44.018979248046875,-21.0,-38.57999801635742,6.839999675750732
1663562642329979000,44.02897875976562,-20.939998626708984,-38.34000015258789,7.440000057220459
1663562642339978800,44.03897875976563,-20.520000457763672,-38.34000015258789,7.679999828338623
1663562642349977900,44.04897778320313,-20.81999969482422,-38.15999984741211,7.37999963760376
1663562642359977700,44.05897778320313,-20.69999885559082,-37.79999923706055,7.199999809265137
1663562642369976800,44.06897680664062,-21.0,-38.09999847412109,6.71999979019165
1663562642379976700,44.078976806640625,-20.63999938964844,-37.68000030517578,6.539999961853027
1663562642389975600,44.088975585937504,-20.34000015258789,-38.52000045776367,6.779999732971191
1663562642399974700,44.098974609375006,-20.279998779296875,-38.93999862670898,7.259999752044678
1663562642409974300,44.108974365234374,-19.85999870300293,-38.7599983215332,7.5
1663562642419974100,44.11897412109376,-20.399999618530277,-39.0,7.919999599456787
1663562642429973200,44.12897314453126,-20.279998779296875,-38.57999801635742,7.859999656677246
1663562642439972400,44.13897241210938,-20.399999618530277,-38.63999938964844,7.259999752044678
1663562642449971500,44.14897143554687,-20.69999885559082,-38.63999938964844,6.599999904632568
1663562642459970600,44.15897045898437,-20.34000015258789,-39.0,6.539999961853027
1663562642469969400,44.16896948242187,-20.459999084472656,-39.23999786376953,6.599999904632568
1663562642479968500,44.17896850585937,-20.81999969482422,-39.18000030517578,6.839999675750732
1663562642489967600,44.188967529296875,-20.399999618530277,-39.23999786376953,7.37999963760376
1663562642499967500,44.19896752929688,-20.69999885559082,-39.18000030517578,7.319999694824219
1663562642509966300,44.208966308593745,-20.520000457763672,-38.93999862670898,7.5
1663562642519965200,44.21896508789062,-20.15999984741211,-39.0,7.37999963760376
1663562642529964300,44.22896435546875,-20.279998779296875,-39.29999923706055,7.440000057220459
1663562642539963100,44.238963134765626,-20.459999084472656,-39.119998931884766,7.799999713897705
1663562642549962000,44.248961914062505,-20.63999938964844,-39.29999923706055,7.739999771118164
1663562642559960800,44.25896093750001,-20.459999084472656,-38.93999862670898,8.09999942779541
